Jdis,ZL,error,N
0.9,-0.42690746094560295,0.003285773259543218,7000.0
0.95,-0.3824839966236058,0.003368337179247836,7000.0
1.0,-0.3398863372997396,0.0034499715435517657,7000.0
1.05,-0.30383409175482956,0.003474103658043764,7000.0
1.1,-0.26793103708964006,0.003484264322955724,7000.0
1.15,-0.2391411192776293,0.0034668506647625905,7000.0
1.2,-0.20898187011780017,0.0034616934195811494,7000.0
