Jdis,ZL,error,N
0.9,-0.4291097217521004,0.0060988495991905626,2000.0
0.95,-0.3833773250961027,0.006288231354300435,2000.0
1.0,-0.3354729652659547,0.006555010243607625,2000.0
1.05,-0.29903628711228186,0.0065308899213869275,2000.0
1.1,-0.2693918679183716,0.006533811549524696,2000.0
1.15,-0.2333967557211098,0.006518498721637147,2000.0
1.2,-0.20614737182562276,0.006472805196652179,2000.0
