Jdis,ZL,error,N
0.9,-0.439304964677996,0.016139164411264346,400.0
0.95,-0.3873788356783433,0.016354645166918976,400.0
1.0,-0.30915629320337457,0.016687919577823566,400.0
1.05,-0.2559479620580218,0.01620377571052737,400.0
1.1,-0.19495462005644423,0.01602906843832434,400.0
1.15,-0.13882615687003175,0.015666619862667527,400.0
1.2,-0.1279998692339126,0.015158912928329346,400.0
