Jdis,ZL,error,N
0.9,-0.4654874751590628,0.010685035900342792,900.0
0.95,-0.40498058136367754,0.011023876233519157,900.0
1.0,-0.3307939599832059,0.011364395196842843,900.0
1.05,-0.26954102318302675,0.011106968094899672,900.0
1.1,-0.20128009421619805,0.01092704152835604,900.0
1.15,-0.16027830653279687,0.010503610275750067,900.0
1.2,-0.13105423122338758,0.010390082708417063,900.0
