Jdis,ZL,error,N
0.9,-0.43475650241743385,0.0076337207877191305,1500.0
0.95,-0.3780800979055413,0.007766849886176489,1500.0
1.0,-0.3290332206455357,0.008003680144925652,1500.0
1.05,-0.28639635908398897,0.007901098739005678,1500.0
1.1,-0.25010375229022613,0.007890011929015475,1500.0
1.15,-0.21131467452048405,0.007740374715288291,1500.0
1.2,-0.1778901168214029,0.007623337400015208,1500.0
