Jdis,ZL,error,N
0.9,-0.42987626445101673,0.0086143346749244,1000.0
0.95,-0.39631763660734554,0.008782772630386836,1000.0
1.0,-0.34704018166333706,0.008987243259976806,1000.0
1.05,-0.3124546582638656,0.00920102341484924,1000.0
1.1,-0.28223289806441576,0.009107709880026642,1000.0
1.15,-0.24677058585460876,0.009234245637423642,1000.0
1.2,-0.2181788897077933,0.009094724427749074,1000.0
