Jdis,ZL,error,N
0.9,-0.4300690087750105,0.0038717436200049475,5000.0
0.95,-0.3855445156988227,0.0039758460025044375,5000.0
1.0,-0.3424412120247099,0.004079348151884286,5000.0
1.05,-0.3060068795568788,0.0041151424524004466,5000.0
1.1,-0.2716619995101667,0.004116310059697781,5000.0
1.15,-0.2418864270733196,0.004104202654187107,5000.0
1.2,-0.21172357010957607,0.0040896673892491355,5000.0
