Jdis,ZL,error,N
0.9,-0.4431149186199447,0.003765770089333928,4999.0
0.95,-0.40265949097791376,0.0038835343472590394,4999.0
1.0,-0.35978838777016575,0.003976528982145064,4999.0
1.05,-0.3268021669217176,0.0040278336267147545,4999.0
1.1,-0.2914775252026022,0.004055545947193304,4999.0
1.15,-0.2595426666354661,0.004063677191554986,4999.0
1.2,-0.23087499443845122,0.004057565560299177,4999.0
