Jdis,ZL,error,N
0.9,-0.374020043098879,0.003623822087662603,3000.0
0.95,-0.3551649207866385,0.0037248507710483606,3000.0
1.0,-0.3360303248334735,0.0038208669162883946,3000.0
1.05,-0.31904850785821776,0.003926145454699972,3000.0
1.1,-0.30235647415611844,0.003992032324394609,3000.0
1.15,-0.2852634466898109,0.004074767222398872,3000.0
1.2,-0.2702360377269908,0.004131526714606548,3000.0
