Jdis,ZL,error,N
0.9,-0.40488103600496095,0.005689356571448591,2000.0
0.95,-0.36816120398402286,0.005823865446340882,2000.0
1.0,-0.33443503544342496,0.005902371146394302,2000.0
1.05,-0.3078840734368505,0.006033005249023008,2000.0
1.1,-0.276928386953439,0.0061012543488770925,2000.0
1.15,-0.2527742065457114,0.006167893935368782,2000.0
1.2,-0.2275731740953448,0.00618434922379317,2000.0
