Jdis,ZL,error,N
0.9,-0.40137135222071463,0.003013992069664223,7000.0
0.95,-0.36520179555170534,0.003111835113062528,7000.0
1.0,-0.33279062737079923,0.003161918380433846,7000.0
1.05,-0.30440588235337124,0.0032082218439726307,7000.0
1.1,-0.2761753826354397,0.003238893826196371,7000.0
1.15,-0.24948124544350772,0.003259388604923235,7000.0
1.2,-0.225004136930983,0.0032838411324175214,7000.0
