Jdis,ZL,error,N
0.9,-0.4156382441234341,0.005431944064802284,2000.0
0.95,-0.3825092515287074,0.005647088471057514,2000.0
1.0,-0.3534438392902905,0.005765197302188468,2000.0
1.05,-0.3245844868675156,0.005797456177972853,2000.0
1.1,-0.2938615864877218,0.005870079467919696,2000.0
1.15,-0.2681558216257099,0.005926685899274012,2000.0
1.2,-0.2477002994424984,0.005954434798862938,2000.0
