Jdis,ZL,error,N
0.9,-0.4971047987796416,0.029475735996235687,100.0
0.95,-0.43904031114461795,0.03185612525753455,100.0
1.0,-0.37593101034922155,0.0326230669507087,100.0
1.05,-0.33838161782875864,0.030293440106383525,100.0
1.1,-0.23469144581256784,0.03463741297840081,100.0
1.15,-0.17915770676238998,0.03364254637249957,100.0
1.2,-0.1578668467285106,0.03284905237972531,100.0
