Jdis,ZL,error,N
0.9,-0.442496430349437,0.004565635854096102,4000.0
0.95,-0.38812146416937127,0.004761463702976004,4000.0
1.0,-0.34017212332372315,0.0048481281631002435,4000.0
1.05,-0.295213238753249,0.0048548719136137855,4000.0
1.1,-0.2550359687924331,0.00487773158255297,4000.0
1.15,-0.2206157919466477,0.004801591438222014,4000.0
1.2,-0.1886407774490351,0.004745787349649265,4000.0
