x1,x2,corr
0,1,-0.4733936477491648
0,2,0.4146239437155269
0,3,-0.1553456614878271
0,4,0.1640373789459843
0,5,-0.0661648619619164
0,6,0.06893911461338789
0,7,-0.02872355314702054
0,8,0.02967962106054694
0,9,-0.01233875652218563
0,10,0.01321245336487676
0,11,-0.005469482982468451
0,12,0.006156978630072975
0,13,-0.01316988980307392
0,14,0.01275947555449765
0,15,-0.004977716205610674
0,16,0.005319139504237826
0,17,-0.002731190344465465
0,18,0.002801759296751488
0,19,-0.002669619766596573
0,20,0.002615258874052432
0,21,-0.004872185064056784
0,22,0.004565647978457885
0,23,-0.01175944409254585
0,24,0.01224429353504308
0,25,-0.001948241456086345
0,26,0.001869294869998867
0,27,-0.000672667482283838
0,28,0.0007710238046230046
0,29,0.0008772885117667955
0,30,-0.0008469264948864488
0,31,1.328639218904687e-05
0,32,-0.0001024033479750259
1,11,0.01037935310239369
1,12,-0.01138913774782289
1,13,-0.03190944928856872
1,14,0.02969475687192066
1,15,-0.00991687058200966
1,16,0.01072508296742064
1,17,-0.003756356571006372
1,18,0.0039524872573304
1,19,-0.0009111810016613269
1,20,0.0009967108002907343
1,21,0.001161652239700343
1,22,-0.000964498094501658
1,23,0.004392360880438109
1,24,-0.004527336434477306
1,25,0.0009215551904476463
1,26,-0.0008908124811485054
1,27,0.0001393220932305504
1,28,-0.0001958147922941904
1,29,-0.0006400312000629342
1,30,0.0006331488083384889
1,31,6.566846788197116e-05
1,32,-3.922290144095565e-06
1,33,0.0007708829862895042
2,12,0.01071872688045033
2,13,0.0303737124092213
2,14,-0.0287483379149255
2,15,0.009619985206197484
2,16,-0.01043221978647261
2,17,0.0036087010833319
2,18,-0.0038051483606108
2,19,0.0007580699121279415
2,20,-0.0008487416824240973
2,21,-0.001454129636070642
2,22,0.001237681086777859
2,23,-0.005110313344757601
2,24,0.005265096839404096
2,25,-0.001029522757042773
2,26,0.0009940102427628717
2,27,-0.0001822860302313153
2,28,0.0002438540130731469
2,29,0.0006803725353498912
2,30,-0.0006719949137813791
2,31,-6.521797951684931e-05
2,32,-9.257837799747929e-07
2,33,-0.0008270261148978305
2,34,0.0008441207708838113
3,13,-0.02383865996278812
3,14,0.02122115115341656
3,15,-0.006241613643190095
3,16,0.00673847795661298
3,17,-0.00271148959774834
3,18,0.002785195584088961
3,19,-0.001985032296884262
3,20,0.001945060781642683
3,21,-0.003130079920707086
3,22,0.002953347949232609
3,23,-0.007412355675172519
3,24,0.007727652532233845
3,25,-0.001176515287485657
3,26,0.001127115690112106
3,27,-0.0004694087339888841
3,28,0.0005249127684616355
3,29,0.0004524121679456909
3,30,-0.0004314468681738241
3,31,3.206614966744386e-05
3,32,-7.976029253725731e-05
3,33,-0.0005984743101139676
3,34,0.000605481942123501
3,35,0.0001202659514997315
4,14,-0.02395724315405699
4,15,0.007292649126251058
4,16,-0.00789610771461623
4,17,0.003129806052637752
4,18,-0.003230835077680045
4,19,0.002075393276391392
4,20,-0.002049138154675407
4,21,0.00295515149406874
4,22,-0.0028059264203966
4,23,0.006792855846003814
4,24,-0.007112884226666474
4,25,0.001105571058320477
4,26,-0.00105949876916682
4,27,0.0004413023115698861
4,28,-0.000493610697135956
4,29,-0.0004303581562281107
4,30,0.0004096826788427655
4,31,-4.299903478859827e-05
4,32,8.761368425347206e-05
4,33,0.0005535394714478988
4,34,-0.0005596442443615006
4,35,-0.0001033279473835337
4,36,4.325556271749332e-05
5,15,0.02032064596440374
5,16,-0.02202542291109387
5,17,0.008405799020347125
5,18,-0.008910975890416216
5,19,0.00228187400968307
5,20,-0.002531276721155289
5,21,-0.002397910561822916
5,22,0.001956112503283394
5,23,-0.009831825981134733
5,24,0.01014731300662196
5,25,-0.0007076454176320681
5,26,0.0006728295488879831
5,27,-0.0004576055026508941
