x2-x1,corr
1,1.0084253308809683
2,0.6131060550426687
3,0.5279239076681831
4,0.38121105521006143
5,0.3225043630634971
6,0.2592072686651074
7,0.2276161862867816
8,0.1930891496031894
9,0.17847624419106783
10,0.17084476519025593
11,0.15993317858754633
12,0.1493176122857134
13,0.143891523649245
14,0.13788561841609268
15,0.13619721137591378
16,0.13372541141648003
