x2-x1,corr
1,2.7128062205090866
2,1.6710116688590468
3,1.4326640827584027
4,1.2079468257020227
5,1.1187655559931715
6,0.9746293026037331
7,0.8932355313669408
8,0.8263518242277103
9,0.7575225139672526
10,0.7084720011271101
11,0.6929403826469241
12,0.6586355027991879
13,0.6264685500231313
14,0.6184525621458393
15,0.6168134563596733
16,0.6066367372683044
10,0.7110006110537292
11,0.6740473196845947
12,0.6306775056291566
13,0.6258458243104262
14,0.6101277621003283
15,0.6015013978869291
16,0.5994691570538345
10,0.7001023543945467
11,0.6584494717435851
12,0.6394010020960691
13,0.6266588810751944
14,0.6042141733265725
15,0.5998698855314953
16,0.5835338599735409
10,0.67716358844808
11,0.6598374991582184
12,0.6340868343281454
13,0.6156396444713215
14,0.5991427044188555
15,0.5855338661284845
16,0.5809582877888267
10,0.6881556362617848
11,0.6626620773209402
12,0.6312518023107746
13,0.6166030427574656
14,0.5914771853166031
15,0.58923015518778
16,0.5738339624313713
10,0.7058938158676574
11,0.6780108415241268
12,0.6444033072061613
13,0.6203461510219774
14,0.610306133379121
15,0.5960210093700335
16,0.5838081302571358
10,0.7025442056469327
11,0.6754878410149491
12,0.6373048938100578
13,0.6288084324266243
14,0.6019826621073145
15,0.5922771668875557
16,0.601223268598503
10,0.6983604535894531
11,0.6609739798279254
12,0.6372351732547546
13,0.6110957042095568
14,0.5899203124136835
15,0.5993598345083669
16,0.6010446000060934
10,0.7022167475883165
11,0.6783181642566606
12,0.6393260362108901
13,0.6212322042324963
14,0.620657580945411
15,0.6230726011938956
16,0.6053784752304388
10,0.6857730989503662
11,0.6496083497631251
12,0.616230215968819
13,0.6190968960320781
14,0.6100238442917355
15,0.5896688093951742
16,0.6011515961661604
10,0.6770389542271196
11,0.6431292525994323
12,0.6310624693163662
13,0.6208695245050501
14,0.5920663098729304
15,0.6041450289468852
16,0.6114005270360692
10,0.6852325622168999
11,0.6734364047153867
12,0.6494518361339857
13,0.6231751066943653
14,0.6240644430149103
15,0.6293828197114097
16,0.6337911175038603
10,0.7076131486177347
11,0.6848713223213733
12,0.6429121956549573
13,0.647023142044013
14,0.6393520844745084
15,0.6465510889005927
16,0.6191266401823343
10,0.6998101181877695
11,0.6598376483832484
12,0.6452834374883716
13,0.6410306742572548
14,0.6335374011677868
15,0.6123588925280274
16,0.6172438502489356
10,0.6951964979378404
11,0.684052905063463
12,0.6661904460483714
13,0.6574132649135223
14,0.625818831811567
15,0.6321443275112297
16,0.6337129104339501
10,0.7231921433034364
11,0.7069970441758993
12,0.6800933240412925
13,0.649841683490793
14,0.6416232933679108
15,0.6449005788283597
16,0.6177576411754631
10,0.7214272096865086
11,0.6989341446497539
12,0.654448484372369
13,0.648706181631043
14,0.6392972309703562
15,0.6156456113245623
10,0.7317934294158457
11,0.6882488977446709
12,0.6679792791772482
13,0.6602929334218568
14,0.624891685241568
10,0.7059573140745711
11,0.6878854197783909
12,0.6622905966727299
13,0.6303308623980545
10,0.7037887190018476
11,0.6815938667952193
12,0.6365611728581169
10,0.7077942425827152
11,0.6608144560715116
10,0.6715620191555272
