x2-x1,corr
1,2.709548465839058
2,1.6347851570013463
3,1.4078466576829378
4,1.1706438961096537
5,1.0595483991817272
6,0.9138889390826214
7,0.8075572027203877
8,0.7266261502518234
9,0.6418528566764848
10,0.5995847815021117
11,0.5447647919537939
12,0.5265476980242599
13,0.49509072804988585
14,0.4536191392986765
15,0.43162740737161515
16,0.4058642406312354
17,0.3945966846430384
18,0.37080854947352654
19,0.35553135168315564
20,0.3257639503789438
21,0.3146507681504247
22,0.31049757831601466
23,0.30744195556650267
24,0.3025585891459133
25,0.2976906545090056
26,0.2971094262822645
27,0.29770342672259464
28,0.2838985865144634
29,0.29237348539671887
30,0.2938165768872075
31,0.2907719079590342
32,0.2945985476366525
10,0.5920831991716402
11,0.5701646054660361
12,0.5286506141207191
13,0.4864046663020914
14,0.45713662063970445
15,0.4311678123265256
16,0.414716179689067
17,0.39155939800566647
18,0.37188954834111726
19,0.3415462530928604
20,0.32680802340606263
21,0.3218003369740344
22,0.31726017870942114
23,0.31299212631496565
24,0.3047538269554691
25,0.30272989833617936
26,0.2996459700131624
27,0.2851608165207189
28,0.2925623415511952
29,0.29573067647826307
30,0.2893002653994064
31,0.29227241546604443
32,0.2847332871935883
10,0.6103583911368642
11,0.5732356350564707
12,0.5203936207514314
13,0.49251834168813535
14,0.4568032330155357
15,0.4420385630852146
16,0.413954451451879
17,0.39499360142803286
18,0.35891940099344505
19,0.3451053712779488
20,0.33754769322215594
21,0.33149129942044725
22,0.324724680584125
23,0.32046351352618463
24,0.31545658067470894
25,0.3128202586429025
26,0.2967532504650652
27,0.30286353480501615
28,0.3036752592340463
29,0.2988521131786107
30,0.2996123623186038
31,0.2899994183987698
32,0.29110819112588343
10,0.6268373470250107
11,0.5727650157011136
12,0.5340163913481114
13,0.4987218881106938
14,0.4749806117861062
15,0.4465457236610872
16,0.42161385661223905
17,0.38407689999165306
18,0.3672834719373753
19,0.36096073215072594
20,0.3543586654688138
21,0.3473035613300247
22,0.33701191576814965
23,0.33338800302378785
24,0.32808045402592617
25,0.3124028367265302
26,0.3163004779372073
27,0.3167435129755755
28,0.3115510619231709
29,0.3147280345041678
30,0.30194367397287886
31,0.3059773958714537
32,0.29892536702149775
10,0.6188735100971694
11,0.5837786826371618
12,0.5373179649989204
13,0.5144160997512186
14,0.47729147031049657
15,0.45081964699126387
16,0.405993663023448
17,0.3905170103840893
18,0.38092193294726084
19,0.3711497537974949
20,0.3615664833896755
21,0.3531154818338952
22,0.3461964249647484
23,0.3408973505544511
24,0.32255301786174967
25,0.3249080397179391
26,0.32511711663077597
27,0.3186277926215784
28,0.3186762169736604
29,0.30741859949887634
30,0.3074406150328512
31,0.3023063519314364
32,0.2965486702826072
10,0.624542687317724
11,0.5803753160625064
12,0.5468786475764862
13,0.5127326350017447
14,0.47716814979705857
15,0.43218916948353514
16,0.41320630294237654
17,0.40407262166870594
18,0.3936333337944691
19,0.38405075898951246
20,0.3722633727746307
21,0.3658824845547369
22,0.3588557970847065
23,0.34080460693998504
24,0.3404666669491381
25,0.34097119228403927
26,0.3329250161193372
27,0.3361604688894973
28,0.32239167817426256
29,0.32248275112769514
30,0.3139842195112137
31,0.3089785882201411
32,0.3153399809536527
10,0.6286041668908715
11,0.5954949686687123
12,0.5503865309042972
13,0.5144476647609287
14,0.4625005327098628
15,0.4452054821992442
16,0.42970484559643113
17,0.41614092182235907
18,0.402426399920422
19,0.39108028376306103
20,0.381446123042569
21,0.3741448709188822
22,0.35288078567782644
23,0.35377113696415585
24,0.3513072470269924
25,0.34352016210307534
26,0.34309144567394934
27,0.33133914131337916
28,0.32961245366193404
29,0.3229600186586004
30,0.3152066078152883
31,0.3220713087104315
32,0.3125066106625975
10,0.6182046513046298
11,0.5736775676000345
12,0.5237887497870938
