x1,x2,corr
0,1,-0.5488832696164918
0,2,0.4735153600155292
0,3,-0.1920865991509529
0,4,0.1983278220853378
0,5,-0.08671552178125404
0,6,0.09285850975380297
0,7,-0.06047499412192066
0,8,0.05872794957412082
0,9,-0.04156899275651253
0,10,0.04450753620345807
0,11,-0.009635202909259051
0,12,0.01110166591681455
0,13,-0.01055655497135374
0,14,0.01010218891058944
0,15,-0.01322936155531743
0,16,0.01342567420234163
1,11,0.0130672163408749
1,12,-0.01417464113342635
1,13,0.0102818769625198
1,14,-0.01018475892762579
1,15,0.01017539693393475
1,16,-0.01059051784780116
1,17,0.005143941532057079
2,12,0.01315423195395386
2,13,-0.01023133540284655
2,14,0.01012153082950279
2,15,-0.009651873006848022
2,16,0.01006858129295299
2,17,-0.004855673695457641
2,18,0.004996457255970824
3,13,0.01371509143458418
3,14,-0.01308563960483769
3,15,0.02867185419846568
3,16,-0.02888903277377113
3,17,0.01524483351393604
3,18,-0.0172504479465444
3,19,-0.01061184642184227
4,14,0.01174972078793198
4,15,-0.02666245641013941
4,16,0.02669581748451833
4,17,-0.0142588258136858
4,18,0.016056843622389
4,19,0.009832088409251743
4,20,-0.008726066684376565
5,15,0.04759792779830922
5,16,-0.04773341469783339
5,17,0.0215673082247012
5,18,-0.02479832600011196
5,19,-0.01335418934623255
5,20,0.01276260695437943
5,21,0.01372961096925354
6,16,0.0476565000844103
6,17,-0.02165139659091137
6,18,0.02486398364367655
6,19,0.01511113896115747
6,20,-0.01474066155842924
6,21,-0.01388245800565328
6,22,0.01110611461519696
7,17,0.01993433114639881
7,18,-0.02122482390373024
7,19,0.01351520151448933
7,20,-0.01415842093587177
7,21,0.005691355916695336
7,22,-0.005668606303585347
7,23,0.01117251461949589
8,18,0.01994807964415467
8,19,-0.01276717816466418
8,20,0.01333615238262532
8,21,-0.005583380049412723
8,22,0.005567813841601815
8,23,-0.01064937310027717
8,24,0.01118425209547431
9,19,0.03100032151204113
9,20,-0.03239134684088073
9,21,0.004099590672251635
9,22,-0.004753676631563165
9,23,0.01261435734590928
9,24,-0.01327886367763985
9,25,0.005773590292824859
10,20,0.03050586774596691
10,21,-0.004118349298284861
10,22,0.004713214971924361
10,23,-0.01239173507111015
10,24,0.01302769906254183
10,25,-0.007983398905750004
10,26,0.008010650543370405
11,21,9.250692105889242e-05
11,22,-0.002218476320360967
11,23,0.02261545657919115
11,24,-0.02407348470941263
11,25,-0.002337631426695601
11,26,0.001463574521929608
11,27,-0.0003985456607360632
12,22,0.0001302759512840726
12,23,-0.02223385889667209
12,24,0.02333086966616553
12,25,0.004073959324114683
12,26,-0.003106793396239644
12,27,0.002061686700804398
12,28,-0.002156116054089693
13,23,0.02700698010655557
13,24,-0.02911609235310955
13,25,0.03969737385468489
13,26,-0.03861102090230979
13,27,0.02589233103744786
13,28,-0.02763911914584868
13,29,0.007710983215815252
14,24,0.02749797635794017
14,25,-0.03881798408666313
14,26,0.03714357839420183
14,27,-0.02509330770922978
14,28,0.02654363088680661
14,29,-0.007376121095275955
14,30,0.008086389886248265
15,25,0.02593371830552037
15,26,-0.02603435088376747
15,27,0.01648894753101762
15,28,-0.01779424804517949
15,29,0.008264164178831867
15,30,-0.008488648085391379
15,31,0.01321813350709298
16,26,0.02761868471017654
16,27,-0.01750657492884179
16,28,0.01879693010862968
16,29,-0.008323582352846609
16,30,0.008581931905084862
16,31,-0.01348719756489619
17,27,0.004042956292752267
17,28,-0.005146851648009714
17,29,0.007233187860426099
17,30,-0.007125322796990137
17,31,0.006621887974179523
18,28,0.00379460020040463
18,29,-0.006991543449809016
18,30,0.006801706865086275
18,31,-0.006878449740219444
19,29,0.0159768765026653
19,30,-0.01801922885667708
19,31,0.01177183995166681
20,30,0.01648074346196005
20,31,-0.01044203130848257
21,31,0.03558635952664628
