Dimerization,ZL,error,N
0.05,-0.8705720095028221,0.0003184662345604426,1000.0
0.1,-0.8561172421364138,0.0004770926087606334,1000.0
0.15,-0.8263880376147396,0.0007621745722998502,1000.0
0.2,-0.7494336076973993,0.0016742496387707776,1000.0
0.25,-0.3547607987526783,0.008021090978587223,1000.0
0.3,0.43682011699748297,0.005291674297742583,1000.0
