Dimerization,ZL,error,N
0.05,-0.658961447222297,0.00047663184417227574,1000.0
0.1,-0.630330378146755,0.000869657142337879,1000.0
0.15,-0.5750254291777204,0.0014867684848515845,1000.0
0.2,-0.4755415943391074,0.002118872282880031,1000.0
0.25,-0.32686281903827125,0.002719247915521185,1000.0
0.3,-0.13322042526982014,0.002946848907333942,1000.0
