x1,x2,corr
0,1,0.6736030869003391
0,2,-0.7171168977505282
0,3,-0.5282089128487337
0,4,0.4312698583630691
0,5,0.2880726756171035
0,6,-0.2640499389491855
0,7,-0.1650106143950985
0,8,0.1312658254795968
0,9,0.08259076577927013
0,10,-0.06574034811106982
0,11,-0.05697670678682412
0,12,0.05607071119732233
0,13,0.03542707701400777
0,14,-0.03033264399834947
0,15,-0.02180492522498341
0,16,0.01884222375875358
0,17,0.01219600237362332
0,18,-0.01088437764889209
0,19,-0.007187865553246886
0,20,0.006351454250547406
0,21,-0.01201369161585172
0,22,0.01299791572698512
0,23,0.01428437299333105
0,24,-0.01305604046856083
0,25,-0.009851912264835627
0,26,0.008867426697083982
0,27,0.006514606150534535
0,28,-0.005698504005147367
0,29,-0.004309157707945722
0,30,0.004217839757717459
0,31,0.003365855151047238
0,32,-0.002605282787349161
1,11,-0.08974876483823474
1,12,0.083190290628013
1,13,0.05305833939815288
1,14,-0.04660294727074824
1,15,-0.03520624700994063
1,16,0.03161528822055369
1,17,0.02369715588714789
1,18,-0.02180315426371086
1,19,-0.01534100043146974
1,20,0.0141289932311082
1,21,0.01495160493880861
1,22,-0.01400032789564147
1,23,-0.01374557322742446
1,24,0.01351758403643452
1,25,0.007804950125496744
1,26,-0.005401641035469197
1,27,-0.001067457585484068
1,28,-2.446675074065583e-05
1,29,-0.0008118871473758913
1,30,0.0004073509924841174
1,31,-0.0007595474376282561
1,32,0.0008325502843766435
1,33,0.001253945576528361
2,12,-0.09288031414985584
2,13,-0.05957891920999532
2,14,0.05245166001765858
2,15,0.0399396259998373
2,16,-0.03614054983126065
2,17,-0.02767605794426555
2,18,0.02552282941127356
2,19,0.01810154834029719
2,20,-0.01676905721843685
2,21,-0.02514535820657511
2,22,0.02406499060906441
2,23,0.02418058697015792
2,24,-0.0235423573814117
2,25,-0.01446106470546924
2,26,0.0107378300125753
2,27,0.0038707955136482
2,28,-0.002064522252761916
2,29,-0.0004582629501973688
2,30,0.0009818580393122292
2,31,0.002278901204483303
2,32,-0.002098246465361787
2,33,-0.001812927688368475
2,34,0.001037859145966762
3,13,-0.08366883201569678
3,14,0.07374201647857452
3,15,0.05631324135096143
3,16,-0.05134487659503088
3,17,-0.03972087921246193
3,18,0.03636666211091056
3,19,0.02579549415071718
3,20,-0.02414517113459878
3,21,-0.04501524317346333
3,22,0.0440372598065457
3,23,0.04498324815017246
3,24,-0.04322917337504013
3,25,-0.02762894808590964
3,26,0.02144193096196604
3,27,0.00966437759174886
3,28,-0.006441409740748267
3,29,-0.003118158693903843
3,30,0.003823914029536271
3,31,0.005227353968886484
