Jdis,ZL,error,N
2.0,0.05634408981538156,0.0030224513449027992,1000.0
2.05,0.05516911471070566,0.0030218634597813953,1000.0
2.1,0.05368451577608737,0.002984979898038563,1000.0
2.15,0.049121461554416074,0.00296736179352261,1000.0
2.2,0.04682391401917661,0.0029225277155562526,1000.0
