Jdis,ZL,error,N
2.5,0.009327225802245266,0.002340479714069133,1000.0
3.0,0.002716456226833629,0.0020292424786896752,1000.0
3.5,0.0042877384301437315,0.0020739516796933147,994.0
4.0,0.0035541960267567755,0.0020548829749003805,988.0
4.5,0.003408151742496006,0.0022550504127961035,969.0
