Jdis,ZL,error,N
2.5,0.0172803502333934,0.0013905685637500035,3000.0
3.0,0.010876548960256294,0.0012738269505233343,3000.0
3.5,0.003003596013000875,0.0012010278015254477,2996.0
4.0,0.0055130223515023205,0.0011762858122964864,2993.0
4.5,0.0031005975629361244,0.0011805644635684868,2974.0
