Jdis,ZL,error,N
2.5,0.011517165492119676,0.0044366066308502185,250.0
3.0,0.01119747675600954,0.004436651171058721,250.0
3.5,-0.0035248069366193287,0.004410864106647955,250.0
4.0,0.0027365336101331213,0.004230371663392951,248.0
4.5,0.002094878325392758,0.004350895057240859,247.0
