Jdis,ZL,error,N
2.5,0.036114221394029526,0.001911640979684783,2000.0
3.0,0.022155886761833613,0.0017681222251663769,2000.0
3.5,0.013638767765342391,0.0016317878647641385,1999.0
4.0,0.010061060332969768,0.0015596552021402042,1998.0
4.5,0.007382765616476486,0.0014889392624774622,1995.0
