Jdis,ZL,error,N
2.0,0.030610629938169747,0.002819227473122051,1000.0
2.05,0.029293412670003002,0.0027950702847747435,1000.0
2.1,0.025763871577695312,0.002694432396675389,1000.0
2.15,0.025963083644989067,0.002675630024233126,1000.0
2.2,0.0248326117894698,0.0026244944256722043,1000.0
