Jdis,ZL,error,N
2.5,0.033374568619499966,0.005389699801523159,250.0
3.0,0.015261751759641519,0.005189169206691095,250.0
3.5,0.010995486069687364,0.004793899274156883,250.0
4.0,0.008460423015421098,0.004632104157553296,249.0
4.5,0.010196716543290126,0.004357600534168011,249.0
