Jdis,ZL,error,N
0.5,0.28938473868741066,0.004361033720059621,500.0
1.0,0.12556573680780897,0.0050789261671055535,500.0
1.5,0.04524235673814342,0.004207639983607956,500.0
2.0,0.009302875858306126,0.0035213074247745333,500.0
2.5,0.006824590410127646,0.003292373199357806,500.0
3.0,0.009791453758255273,0.003133336164978736,498.0
