x2-x1,corr
32,8.791066293817515
32,8.795618100008355
32,8.797722365877444
32,8.79225635141415
32,8.783206651608245
32,8.809468846670084
32,8.802889593971999
32,8.794388303069258
32,8.799547982032264
32,8.790603147789321
32,8.793625311132711
32,8.801312278298877
32,8.798708894521798
32,8.78203432533316
32,8.791243804544887
32,8.79796109248222
32,8.801473131563538
32,8.800184973928815
32,8.791240532627993
32,8.794977571974766
32,8.78918374585439
32,8.786110411937168
32,8.807597317684458
32,8.814299282106417
32,8.802842539358123
32,8.791726772980235
32,8.802389088669804
32,8.80697341809037
32,8.794624710087884
32,8.809946023102135
32,8.809587567772748
32,8.7892495749052
