x2-x1,corr
127,8.801194483219176
128,8.792661300801564
10,8.78763298746256
11,8.785994792164592
12,8.797184605646747
13,8.799692725352331
14,8.79516991501322
15,8.790881678337861
16,8.789661358705471
17,8.7913364743687
18,8.794106031805823
19,8.79634570544432
20,8.795532675641121
21,8.785085833252499
22,8.783403349148811
23,8.791586441132413
24,8.79146301875205
25,8.7796706787127
26,8.791780785389506
27,8.799882342731426
28,8.78633241325084
29,8.786219639786024
30,8.787067448704626
31,8.784521970078245
32,8.78935486488822
33,8.793923165628781
34,8.796492538599066
35,8.790907728429923
36,8.78889504032184
37,8.787816584523396
38,8.791913716326231
39,8.78862159063588
40,8.793802762637828
41,8.792779839529345
42,8.78239560337688
43,8.79314741462123
44,8.794428631095686
45,8.79291440292108
46,8.786900252128728
47,8.781103085114292
48,8.789606974045034
49,8.789122143743793
50,8.784232847309708
51,8.787491428357237
52,8.79132268581927
53,8.796127570549844
54,8.786613630772766
55,8.794434025264838
56,8.797314836684587
57,8.791091894257892
58,8.800779075118193
59,8.791458975125007
60,8.791419106480753
61,8.793185473469128
62,8.799250497138276
63,8.793819287562405
64,8.787918754850505
65,8.796411079931488
66,8.792515272935379
67,8.787632669425077
68,8.786272994651915
69,8.793689447151007
70,8.787889751729054
71,8.786520673471877
72,8.793833293935666
73,8.787609052143015
74,8.789504985037064
75,8.789550932997596
76,8.787361043381868
77,8.793549148346068
78,8.794032654018475
79,8.799023457877208
80,8.786214751442806
81,8.791470107166038
82,8.799630759292294
83,8.794530572224453
84,8.792971438662077
85,8.786198553124963
86,8.789070500909144
87,8.787855971544674
88,8.795220612310372
89,8.793355745419001
90,8.795832863028512
91,8.796789205585917
92,8.790036945635684
93,8.793681249093618
94,8.792647437951366
95,8.783206166522564
96,8.788399970397828
97,8.796552624787514
98,8.78992535529415
99,8.790508347407847
100,8.791892240961852
101,8.788855417839722
102,8.793500969614117
103,8.795645020390216
104,8.787969029726307
105,8.788274217684465
106,8.790180877206046
107,8.790043365371027
108,8.783005793931618
109,8.783588945088928
110,8.796389723657311
111,8.797484222563094
112,8.792063852173321
113,8.781577538957835
114,8.785176746522001
115,8.79797314161575
116,8.792572855954472
117,8.790549830644798
118,8.797285477297835
119,8.795250102814077
120,8.79048502514879
121,8.792901446122189
122,8.796324643008093
123,8.793414826392862
124,8.792114054683509
125,8.793898050631713
126,8.794630505138919
127,8.786197427193049
128,8.788608197641505
10,8.778503756979262
11,8.789644590373488
12,8.792106395001808
13,8.787610886995326
14,8.783368581567665
15,8.782099198281715
16,8.78378480621559
17,8.786615279383394
18,8.788807819065367
19,8.787995249765945
20,8.777605587233795
21,8.775877715153682
22,8.784049091096826
23,8.783942114090923
24,8.77210767153755
25,8.784212650514338
26,8.792395631356618
27,8.77878411912698
28,8.778623422174784
29,8.779590234712046
30,8.776989323568781
31,8.781805151318023
32,8.78642511800746
33,8.788996722092843
34,8.78338731291698
35,8.781373512819204
36,8.780333571233893
37,8.784361149529898
38,8.781107350837738
39,8.786321449387515
40,8.78529011370654
41,8.77486658804164
42,8.785591505890755
43,8.786940697427676
44,8.785376127196878
45,8.779345537359138
46,8.77359307229061
47,8.78212328197149
48,8.781621735031225
49,8.776735023009232
50,8.779984671204648
51,8.78379428740582
52,8.78855851923079
53,8.77907123058859
54,8.786883017447993
55,8.789785418514581
56,8.7836077151252
57,8.793284351786598
58,8.78391296349901
59,8.78385018994406
60,8.785706778860723
61,8.791761556155318
62,8.786280135458021
63,8.780364127460475
64,8.788923908375617
65,8.784991601211297
66,8.780091577139366
67,8.778733438625512
68,8.786160618108818
69,8.780367196447829
70,8.77897116498006
71,8.786326075277707
72,8.780036635010136
73,8.781991371643663
74,8.78209077257657
75,8.779886522446075
76,8.786041494251865
77,8.78650557378534
78,8.79150606834884
79,8.778732202157363
80,8.78401760032958
81,8.792076749431622
82,8.78698129997356
83,8.785498491945459
84,8.778702037933225
85,8.781526672851822
86,8.78035358401293
87,8.787714779527288
88,8.785892416883698
89,8.78833371110549
90,8.789235201289154
91,8.78258823612625
92,8.786151923707168
93,8.78508864744163
94,8.775724880289214
95,8.780873447437783
96,8.788995172623476
97,8.782365750826818
98,8.782940942884464
99,8.784335016642348
100,8.781335010187801
101,8.785979954484802
102,8.788107899261865
103,8.780409905159088
104,8.780752143130691
105,8.782717525877576
106,8.78251915310172
107,8.775464835688366
108,8.776086799259573
109,8.788847138900639
110,8.790000735103622
111,8.784528529071531
112,8.774062312307416
113,8.777690860961577
114,8.790433147100202
115,8.785092227547821
116,8.783058537302447
117,8.789809036015427
118,8.787667403437444
119,8.782927920015553
120,8.785437658441518
121,8.788771576116488
122,8.785861103401652
123,8.784568843773837
124,8.786360828341165
125,8.787133868061211
126,8.778667229841465
127,8.78105461854748
128,8.781110874055987
10,8.81431163128413
11,8.816865849296683
12,8.812297745035632
13,8.808012349773117
14,8.806795395304896
15,8.808461854770862
16,8.811271042689782
17,8.813538628120112
18,8.812715306047465
19,8.802281873153559
20,8.80059196496132
21,8.80867608524377
22,8.80859883842467
23,8.79679202443024
24,8.808869144553434
25,8.817049349734244
26,8.803419445246332
27,8.803322004005219
28,8.804238503691309
29,8.801631054159156
30,8.806490451162375
31,8.811095129856204
32,8.813689888033144
33,8.808102456525596
34,8.806078691202936
35,8.80501234306182
36,8.809032220834172
37,8.805823438806947
38,8.811087740323632
39,8.809983504965201
40,8.799531854922954
41,8.810303401190021
42,8.811621420550512
43,8.810068156040934
44,8.804004405210328
45,8.798200039191485
46,8.806776524372642
47,8.806257737499015
48,8.801345915416702
49,8.804603273653113
50,8.808466898446193
51,8.813258697256744
52,8.803728242459927
53,8.81163889094393
54,8.814507917689145
55,8.808252552571272
56,8.81792831047083
57,8.808627095778325
58,8.808587384753748
59,8.810356790762514
60,8.816505910603842
61,8.811003094416167
62,8.804942087032375
63,8.813512434447857
64,8.809665044317585
65,8.804794021046423
66,8.80339940692823
67,8.810822244856988
68,8.80506787233823
69,8.803659254598843
70,8.811013313219654
71,8.80474007000247
72,8.806649429148786
73,8.80671938046363
74,8.804554792209819
75,8.81072305858693
76,8.811090525979468
77,8.816142960629088
78,8.803399180011434
79,8.808639881114068
80,8.81674585216132
81,8.811614720435351
82,8.810174143487684
83,8.803367810557349
84,8.80615247714686
85,8.80498841580281
86,8.812398656595496
87,8.810591370349485
88,8.81300389944088
89,8.81390314474881
90,8.807189139971705
91,8.81082303036761
92,8.809796630386622
93,8.80035072658574
94,8.8055148589172
95,8.813665836224715
96,8.807016543215127
97,8.807585999713224
98,8.809006530860636
99,8.806053553774474
100,8.8106459763254
101,8.812777769055836
102,8.805127754541818
103,8.805415795071653
104,8.807379454619854
105,8.807205464212789
106,8.800119882769984
107,8.800745548902068
108,8.8135333107921
109,8.81466923653578
110,8.809208774207647
111,8.798707256284294
112,8.802322150481634
113,8.81508152734109
114,8.809801154069985
115,8.807792556547769
116,8.814477024990332
117,8.812324600051884
118,8.807605138088736
119,8.810191146725833
120,8.813500487525793
121,8.810514361563646
122,8.809216869937151
123,8.811060939294645
124,8.811882322679779
125,8.80328002997016
126,8.805649541716063
127,8.805813776140049
128,8.801613026151056
10,8.815032349733569
11,8.810478383658449
12,8.80621539262684
13,8.805021074264852
14,8.806652029768207
15,8.809480574391534
16,8.811691712673092
17,8.810874171036478
18,8.800446738029763
19,8.798730239709752
20,8.806924507886702
21,8.806799227774047
22,8.795023229541592
23,8.807165311608001
24,8.815227097248274
25,8.801623015499036
26,8.801552084390226
27,8.802404064646847
28,8.799861215230623
29,8.804709579574096
30,8.809231569792951
31,8.81181300477836
32,8.806244223348846
33,8.804182940554234
34,8.80318315619865
35,8.807218841872636
36,8.803915156574224
37,8.809241651404655
38,8.808175692341218
39,8.797711197453717
40,8.808495386348383
41,8.809814964596079
42,8.80827683532249
43,8.802240574555594
44,8.796347455435793
45,8.80486376575471
46,8.804396770828113
47,8.799530534709897
48,8.802832797173837
49,8.80666163440132
50,8.81147360779733
51,8.80195368893056
52,8.809798894746994
53,8.81265839782928
54,8.806428828408276
55,8.816115948293232
56,8.806816440333959
57,8.806798923452666
58,8.808512413670188
59,8.814617327868577
60,8.809148794286093
61,8.803175301898987
62,8.8117267345326
63,8.807829661622295
64,8.80296938479111
65,8.801542908687953
66,8.8090007291648
67,8.803228518944762
68,8.801773509739563
69,8.809162074347325
70,8.802953072358155
71,8.804797974016173
72,8.804913146458508
73,8.802766564195746
74,8.808846134266501
75,8.809334265906394
76,8.81437715233505
77,8.801525724477946
78,8.806815360302057
79,8.814994617569903
80,8.80987227643885
81,8.808323955128854
82,8.801507261529736
83,8.804365543025092
84,8.803196257186729
85,8.810590859667167
86,8.808739996225158
87,8.811211302313358
88,8.81218556857424
89,8.805369700446398
90,8.808983588838691
91,8.808002766795022
92,8.798492047222872
93,8.803687689371598
94,8.811877812561283
95,8.805245256159287
96,8.805803730391117
97,8.8072484477447
98,8.804244640663175
99,8.808801036493549
100,8.810949723963418
101,8.803328728490756
102,8.803637588670645
103,8.805492951996934
104,8.80534207048033
105,8.798373515659556
106,8.798942020862688
107,8.811674883874606
108,8.812809513512846
109,8.807412988482515
110,8.796902554184683
111,8.80048066422148
112,8.81329544971627
113,8.807954445288006
114,8.805911195875648
115,8.812618696887185
116,8.810533809284403
117,8.805778298110944
118,8.80831573732927
119,8.811684407064169
120,8.808736387831514
121,8.80744774873038
122,8.809226824516598
123,8.810020274202428
124,8.801494367569966
125,8.803898242227255
126,8.803939165264055
127,8.7997407350406
128,8.804509423387005
10,8.801602938619043
11,8.797382112034532
12,8.79619843124494
13,8.797801864839952
14,8.800594722338529
15,8.802837157461216
16,8.802033237004036
17,8.791585121401221
18,8.789831534645826
19,8.798030216652618
20,8.7979497862107
21,8.786196798290424
22,8.79829430161191
23,8.806374603922011
24,8.792753684826286
25,8.792674705589041
26,8.793584113271434
27,8.790968998675252
28,8.79584078847926
29,8.800424556344375
30,8.802931130926288
31,8.7973644861649
32,8.795402130326604
33,8.794328169990145
34,8.798373919446242
35,8.795080594999673
36,8.800311954521648
37,8.799292405918852
38,8.788844227109399
39,8.799633890453865
40,8.800983484965197
41,8.799438440722433
42,8.793371406300375
43,8.787496377357874
44,8.796103603664092
45,8.795581526813294
46,8.79067201949863
47,8.79399552408744
48,8.797779522751041
49,8.802569128605821
50,8.793088337050293
51,8.800925010726946
52,8.803786166034632
53,8.797547193287603
54,8.80723477711128
55,8.797963638092483
56,8.79785830203512
57,8.799639042576626
58,8.805781947491505
59,8.800332156767361
60,8.794365943403493
61,8.802876750591887
62,8.799016831186632
63,8.794105895657056
64,8.792705504147946
65,8.800162637582781
66,8.794404376800781
67,8.792956936822986
68,8.800335678327066
69,8.794116177823799
70,8.795944235622468
71,8.796109952869015
72,8.79391414600184
73,8.799961920939209
74,8.800474782919846
75,8.805534276521506
76,8.792710004645096
77,8.797985841482506
78,8.806114625293688
79,8.801017949443935
80,8.799492621384573
81,8.792666725790324
82,8.795519726932577
83,8.794363198947371
84,8.801752450261235
85,8.799865078224165
86,8.802346355125154
87,8.80327110197506
88,8.796515251076974
89,8.800169137880115
90,8.799120694880942
91,8.789642364733268
92,8.79485335148038
93,8.803010711289932
94,8.79636486036982
95,8.796977073073617
96,8.798392020765311
97,8.795319516251531
98,8.79993357112963
99,8.802142748246146
100,8.794463519324825
101,8.794763429125812
102,8.796664902067091
103,8.796512319298454
104,8.789496117507992
105,8.79005036545913
106,8.802872523103936
107,8.804011092960133
108,8.798515002987866
109,8.788047831481828
110,8.791692026806873
111,8.804477173403763
112,8.799131936508354
113,8.797042624504329
114,8.803771216338792
115,8.80170372088023
116,8.79693196898036
117,8.799421628613079
118,8.802797002478117
119,8.799868792240689
120,8.798559509781656
121,8.800401713702342
122,8.801167309995582
123,8.792639824025512
124,8.795023675826544
125,8.795116750195865
126,8.790962829262604
127,8.795603125736491
128,8.793375935481734
10,8.80367275366162
11,8.802484427160191
12,8.804099147492671
13,8.806923739624187
14,8.809198925567136
15,8.808370186713265
16,8.797932775000927
17,8.79615194865846
18,8.804307150213164
19,8.804289468597897
20,8.792522401347064
21,8.804604399691291
22,8.812684873556682
23,8.799088097996309
24,8.799019310710998
25,8.799882785023946
26,8.797296500078653
27,8.802143044546542
28,8.806694551508286
29,8.809292196833717
30,8.80374703216114
31,8.801717852490656
32,8.800630594848222
33,8.804710125059286
34,8.801416899757264
35,8.806660369512747
36,8.80566069557313
37,8.795215786596259
38,8.80599258524285
39,8.80732204405745
40,8.805755165367861
41,8.79966174085851
42,8.79382049715765
43,8.802443320600851
44,8.801946851213973
45,8.797003962124341
46,8.800263004660366
47,8.804137974101558
48,8.80895228457573
49,8.799374893387911
50,8.80727281567239
51,8.810131590184012
52,8.803899154500911
53,8.813579362974728
54,8.804261840080073
55,8.804230323917375
56,8.805954391724159
57,8.812124115689175
58,8.806664494431773
59,8.80064825947657
60,8.809208941879916
61,8.805383026190588
62,8.800451321667758
63,8.799018055743947
64,8.806492402520602
65,8.800703583083896
66,8.799305208739417
67,8.806656000985248
68,8.800405372250445
69,8.802260951325051
70,8.802388284351188
71,8.80026004982526
72,8.806343239640439
73,8.806762569729903
74,8.811810595184546
75,8.79908107462528
76,8.804317135703434
77,8.812388370379939
78,8.807296288099156
79,8.805828356838932
80,8.799029753115557
81,8.801818023838058
82,8.800665126478231
83,8.808107110796755
84,8.80615582992826
85,8.808647969975707
86,8.809570442081085
87,8.802801858381669
88,8.806482562716438
89,8.805411689527093
90,8.7959684807085
91,8.801156272908187
92,8.809326908950704
93,8.802703084704733
94,8.803277669668798
95,8.804664038457064
96,8.801663857073416
97,8.806326951637782
98,8.808447679827381
99,8.800791070906634
100,8.801079452589065
101,8.802967224096648
102,8.802842196442253
103,8.79581109265647
104,8.796375746727707
105,8.809180928388955
106,8.810358567886878
107,8.804819458295745
108,8.794288881760336
109,8.797986648254573
110,8.810804430656235
111,8.805388695331606
112,8.803335806719241
113,8.810120989781307
114,8.808038803250804
115,8.803239301057856
116,8.805716307768957
117,8.809125776920512
118,8.806189705361538
119,8.804883843204365
120,8.806717222228544
121,8.807476612622551
122,8.798942421854623
123,8.801328812300948
124,8.801416024704393
125,8.797265071133953
126,8.801967635044695
127,8.799714225171297
128,8.803847199538973
10,8.793205167892923
11,8.79487921092167
12,8.797660826332027
13,8.79990727593658
14,8.799117524771866
15,8.788648824310743
16,8.786943484518687
17,8.795126325927907
18,8.795053696354369
19,8.783235301170535
20,8.795295947250535
21,8.803409409627141
22,8.7898376907185
23,8.789758706020857
24,8.790646184332212
25,8.788118287017427
26,8.792947431221982
27,8.7974362845068
28,8.800013612441125
29,8.794487563928929
30,8.79248716175057
31,8.791395235452596
32,8.795435182119059
33,8.792193115796929
34,8.797436424733608
35,8.796393047479977
36,8.785964246374538
37,8.796715482747336
38,8.79801792479253
39,8.796508824498487
40,8.790445956759227
41,8.78462472109186
42,8.793193977899836
43,8.792715025150864
44,8.78780989396313
45,8.791017360169276
46,8.794865732342503
47,8.799668413656192
48,8.790134750825779
49,8.798021532971644
50,8.800839795993781
51,8.794627833629962
52,8.804348791030709
53,8.794995344270287
54,8.794996614091136
55,8.79674867742347
56,8.802842902885013
57,8.79739454101501
58,8.791438837762396
59,8.799944191046425
60,8.796047777956197
61,8.79118993995079
62,8.78975978798296
63,8.797203720218272
64,8.791467901515617
65,8.790050391776152
66,8.797393690277023
67,8.791134533668094
68,8.792997593767703
69,8.793162302057434
70,8.790996952143864
71,8.797068624436445
72,8.797582385811554
73,8.802621804018495
74,8.78978824053668
75,8.79504930716868
76,8.803155536023809
77,8.798050700359443
78,8.796547854830074
79,8.789770881620637
80,8.792570105452608
81,8.791387528118586
82,8.798858537906924
83,8.796989209235374
84,8.799422539349095
85,8.800353359464278
86,8.793556339907564
87,8.797203111845528
88,8.79618806557853
89,8.786750444073478
90,8.791938773491298
91,8.800084312275484
92,8.79346395400607
93,8.794011254714441
94,8.795405312206647
95,8.792430548837988
96,8.797100029009297
97,8.799143036961341
98,8.791519922037264
99,8.791862242178983
100,8.793734979262613
101,8.79357933419791
102,8.786556964538617
103,8.787177453861796
104,8.79991009697128
105,8.801049714719142
106,8.79554895232187
107,8.785056328464286
108,8.78874229751262
109,8.801529813434483
110,8.796156177173899
111,8.794097288703748
112,8.80083692873148
113,8.798794269749886
114,8.793980274380514
115,8.796521618567516
116,8.799933132638625
117,8.796947858923778
118,8.795654460945768
119,8.797451541331359
120,8.79826243744896
121,8.789705278456212
122,8.792109655738505
123,8.792187716566923
124,8.787937926151024
125,8.792687337154865
126,8.790473843640479
127,8.794628404060195
128,8.79244750960766
10,8.799480279190442
11,8.802291481694667
12,8.804539261174362
13,8.803684978887725
14,8.793247273890515
15,8.791545520385245
16,8.799702880719689
17,8.799616908625625
18,8.787817549409102
19,8.799892346636778
20,8.808036225945614
21,8.794396675147592
22,8.794309710119931
23,8.795295395081297
24,8.79268014018897
25,8.79752388602452
26,8.802142924240188
27,8.804643475765081
28,8.799051523971627
29,8.79712584040145
30,8.796024659472808
31,8.80003816581967
32,8.79682769004515
33,8.802064080396427
34,8.800964212320778
35,8.790538652268863
36,8.801309460622116
37,8.802599225015925
38,8.801092385581104
39,8.795047759796219
40,8.789221496760005
41,8.797808431482231
42,8.797279606309774
43,8.792391743740854
44,8.795665556333576
45,8.79946907667054
46,8.804246911222018
47,8.794745154008554
48,8.802608027785594
49,8.805487157216133
50,8.79927363467283
51,8.808961697341525
52,8.799619433588633
53,8.799555851803305
54,8.80136365724019
55,8.807500131114727
56,8.802012975294751
57,8.796030719057018
58,8.804586596476511
59,8.800679814172424
60,8.795826381304963
61,8.794419381023515
62,8.801822118535258
63,8.796094674325053
64,8.794673296396365
65,8.802018082671225
66,8.795754260580713
67,8.797655145192095
68,8.797755465745968
69,8.795590401092996
70,8.801709755880156
71,8.802154103420808
72,8.807226520645207
73,8.79440269889393
74,8.799669168352317
75,8.807776286240893
76,8.802669681152626
77,8.801157351748776
78,8.79434485801671
79,8.797186391161
80,8.796001188147772
81,8.80340466536054
82,8.801591299140929
83,8.804043019490821
84,8.80494175366356
85,8.798181340826408
86,8.801821110707078
87,8.800805232750426
88,8.791363972367009
89,8.79657907603924
90,8.804706942444342
91,8.798029824735131
92,8.798622006475656
93,8.8000315860329
94,8.797021075121533
95,8.801667020736785
96,8.803788898002262
97,8.79614624836551
98,8.796489872450842
99,8.798371023000996
100,8.798211877186477
101,8.791166268413416
102,8.791752002770998
103,8.80454050885029
104,8.805672258221712
105,8.800170810252375
106,8.789724822233547
107,8.79339522462716
108,8.80612596599153
109,8.80079917459605
110,8.798745901609246
111,8.805483739246652
112,8.803383552174537
113,8.798605928437258
114,8.801179047936495
115,8.804513182563344
116,8.801524679961538
117,8.800242196607723
118,8.80206473011706
119,8.802874149579642
120,8.7943201242577
121,8.796718611768885
122,8.796816240933763
123,8.792599978140869
124,8.797273307635697
125,8.795060192763769
126,8.799248073454699
127,8.797051853967291
128,8.799601566641186
10,8.804934062582518
11,8.807211344937162
12,8.806345907004667
13,8.79590014159975
14,8.794224211721577
15,8.802363975874949
16,8.802264904352255
17,8.790523783919125
18,8.80261190485037
19,8.810686542300962
20,8.797063425688393
21,8.797009607207844
22,8.797961121643423
23,8.795297359976276
24,8.800157937968471
25,8.804763255104739
26,8.807277864779257
27,8.801721216439532
28,8.799667638505786
29,8.798652826108286
30,8.802733958996276
31,8.799411875357398
32,8.804695002998375
33,8.803629556488012
34,8.793191124332907
35,8.803959294243638
36,8.805259281099621
37,8.80373848816833
38,8.797698621371355
39,8.791861479152141
40,8.800424372359359
41,8.799923846204514
42,8.79502600742247
43,8.798261536580211
44,8.802102222444105
45,8.806933795119397
46,8.797394646204125
47,8.805251898348317
48,8.808151461768393
49,8.801963471756546
50,8.811587368659344
51,8.802293963194778
52,8.802242489690787
53,8.803979741070064
54,8.810163687278378
55,8.80463069722756
56,8.798605551618472
57,8.807224867841972
58,8.803387393817228
59,8.79844053462918
60,8.797073149598024
61,8.804495720199498
62,8.798679919405169
63,8.797284461660588
64,8.804659429775807
65,8.798438284064368
66,8.800237159108129
67,8.800336559757685
68,8.798211305424475
69,8.804338142909758
70,8.804795304031904
71,8.809825045057913
72,8.797065769134022
73,8.80229774041935
74,8.810417011338382
75,8.805344638702696
76,8.803813602640245
77,8.797012395649155
78,8.799823724858458
79,8.7986668903926
80,8.806058692759358
81,8.804153183760636
82,8.806675760630357
83,8.807590586102359
84,8.800818666852317
85,8.804444331188042
86,8.803416871096726
87,8.793967429009003
88,8.799165954402751
89,8.807321791912477
