x1,x2,corr
0,1,-0.5236629349666242
0,2,0.4553909604112253
0,3,-0.1623288219293431
0,4,0.1676068731030389
0,5,-0.02447469237080197
0,6,0.03262934642611787
0,7,-0.01937604690751601
0,8,0.02107047996687888
0,9,-0.01075190040629409
0,10,0.01185274330251907
0,11,-0.01574181309080473
0,12,0.014712304124546
0,13,-0.01178167018864142
0,14,0.0121557638342583
0,15,-0.00245092641735855
0,16,0.002968349635415595
0,17,0.0007811724248253564
0,18,-0.0007655436092923596
0,19,-0.0003069858275780007
0,20,0.0002055809455891548
0,21,-0.001730723125411426
0,22,0.001667129408024193
0,23,-0.001364153844623104
0,24,0.001458075917864567
0,25,0.0003468936916073242
0,26,-0.0002409570707361435
0,27,0.001126993441989597
0,28,-0.001120412675637734
0,29,-1.922925664100705e-05
0,30,-6.634394689214226e-05
0,31,-0.0007743090036170402
0,32,0.0007430382880132948
1,11,0.03298925388363766
1,12,-0.0320830842473505
1,13,0.02610513522282949
1,14,-0.02764940663195837
1,15,0.006737922420226134
1,16,-0.007900750623114851
1,17,-0.001163124576799908
1,18,0.001125001118376208
1,19,0.0009965676526937776
1,20,-0.0008278787881561563
1,21,0.003552170240288096
1,22,-0.003472653604509671
1,23,0.00252113064197925
1,24,-0.002736124446330626
1,25,-0.00086455025849622
1,26,0.0006680108984134657
1,27,-0.002119902628767131
1,28,0.002122318568181616
1,29,0.0004753122624896595
1,30,-0.0003031544490787567
1,31,0.001761415053779392
1,32,-0.001732786320459341
1,33,0.0007557929486152104
2,12,0.03229661897172613
2,13,-0.02626610268292322
2,14,0.02758481394261943
2,15,-0.006545077474477788
2,16,0.007706854449842898
2,17,0.001262656820337621
2,18,-0.001225763022916879
2,19,-0.0009400031313246726
2,20,0.0007620919258263548
2,21,-0.003593277197149376
2,22,0.003502838748158124
2,23,-0.002576989117458627
2,24,0.002790730153296945
2,25,0.0008757599196491607
2,26,-0.0006750873842698928
2,27,0.002174964721832243
2,28,-0.002179568466119242
2,29,-0.0004595477952949046
2,30,0.000283368538566952
2,31,-0.001790594138103264
2,32,0.001757377580985441
2,33,-0.0007878994528663102
2,34,0.0009186241000692533
3,13,0.01301874198398649
3,14,-0.01428750157289023
3,15,0.004881147454870526
3,16,-0.005473143885540399
3,17,0.0001576424576260736
3,18,-0.0001726391437065437
3,19,0.0009641670959426497
3,20,-0.0009443545566091516
3,21,0.001583409253520183
3,22,-0.001598941753653724
3,23,0.0009052552987451716
3,24,-0.001008643723837917
3,25,-0.0003565850915899539
3,26,0.0002901946597287118
3,27,-0.0006669142219968463
3,28,0.0006705216575764209
3,29,0.0003985325910617111
3,30,-0.0003382934198011133
3,31,0.0007225469409975468
3,32,-0.0007330594092498051
3,33,0.0001420150061235178
3,34,-0.0002022845026239634
3,35,-0.0005126931475700816
4,14,0.01544873911522288
4,15,-0.00502413690676559
4,16,0.005665315052359494
4,17,-3.040763769706412e-05
4,18,4.726847035844789e-05
4,19,-0.0009589995696598527
4,20,0.0009251969468736911
4,21,-0.001756878776128129
4,22,0.001763070114137181
4,23,-0.001047325470612778
4,24,0.001160324341351362
4,25,0.0004042006415287723
4,26,-0.0003265146396704413
4,27,0.0007945632278147126
4,28,-0.000798942852028438
4,29,-0.0004143280005856965
4,30,0.0003440187358251999
4,31,-0.0008197234778056098
4,32,0.0008271326891272105
4,33,-0.0001905084015192135
4,34,0.0002575223336045298
4,35,0.0005622671518147146
4,36,-0.0005345072136216978
5,15,0.01177495362324484
5,16,-0.01315686950788797
5,17,0.0006382045365013675
5,18,-0.0006796548487201012
5,19,0.002430287816732948
5,20,-0.002405075276038251
5,21,0.003642835969017359
5,22,-0.003710884968146927
5,23,0.002066285796246496
5,24,-0.002320320598142679
5,25,-0.0008619628356365718
5,26,0.0006965643781065611
5,27,-0.001717701572509079
5,28,0.001698525619824774
5,29,0.0005953061706964603
5,30,-0.0004500105237600422
5,31,0.001617000911815296
5,32,-0.001619467273329659
5,33,0.0007045767572218508
5,34,-0.0008269275689772342
5,35,-0.0008280334680464368
5,36,0.000745497971899209
5,37,-0.001021431895209848
6,16,0.01149943689738036
6,17,-0.0009729542332312794
6,18,0.001004363621016893
6,19,-0.002241994053245957
6,20,0.00226104523063555
6,21,-0.002809427220912922
6,22,0.002900691176218502
6,23,-0.00146329170168059
6,24,0.001666592660227699
6,25,0.0006309587327186432
6,26,-0.0005147818545715706
6,27,0.001162512652073403
6,28,-0.001142778362807828
6,29,-0.0005120373753394825
6,30,0.0004112039805244054
6,31,-0.001173618755609318
6,32,0.00118759255334456
6,33,-0.000464096685053263
6,34,0.0005561757569815646
6,35,0.0006278007003862983
6,36,-0.0005686712910724818
6,37,0.0007389871361445834
6,38,-0.0007565021089598505
7,17,-0.00781091552816662
7,18,0.007508629941741922
7,19,0.006024286424062782
7,20,-0.004923435750259296
7,21,0.0224219238012649
7,22,-0.02199424868265965
7,23,0.0159138624709659
7,24,-0.01737560597676344
7,25,-0.006153955954611138
7,26,0.004844745727506049
7,27,-0.01451997336882872
7,28,0.01446527457203145
7,29,0.002485424003681684
7,30,-0.001323227386232601
7,31,0.01171008421579154
