Dimerization,ZL,error,N
0.05,-0.8220624186424075,0.0008938617377750209,1000.0
0.1,-0.7935266418867338,0.001664698701444983,1000.0
0.15,-0.7228852906046883,0.0038656126766430645,1000.0
0.2,-0.5459852858588209,0.007706811620891471,1000.0
0.25,-0.1816292397958793,0.011249082598639697,1000.0
0.3,0.2290998352050899,0.009537423480653671,1000.0
