Dimerization,ZL,error,N
0.05,-0.8569737927025807,0.0005906190547397638,1000.0
0.1,-0.8328320372531134,0.0011596086362496228,1000.0
0.15,-0.769190091503142,0.0034087255776200395,1000.0
0.2,-0.5898651179747068,0.007980628114216974,1000.0
0.25,-0.15759346571718275,0.012614308399515939,1000.0
0.3,0.3263844878273114,0.009803946986184635,1000.0
